time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101137	7.0	3.0	80.0	-59.0562	2595520.0	975.0	0.0	89.0	0.0	1257.0	66.0	6451.0	0.0	2	vertical	0
8.201425	7.0	3.0	80.0	-59.1429	2664080.0	975.0	0.0	91.0	3.0	1245.0	65.0	334.0	0.0	2	vertical	0
8.301962	7.0	3.0	80.0	-58.9813	3105450.0	975.0	0.0	107.0	2.0	1260.0	82.0	720.0	0.0	2	vertical	0
8.402309	7.0	3.0	80.0	-58.9429	3155290.0	975.0	7.0	105.0	1.0	1278.0	73.0	301.0	0.0	2	vertical	0
8.503538	7.0	3.0	80.0	-59.0777	2917410.0	975.0	1.0	103.0	1.0	1224.0	66.0	2756.0	0.0	2	vertical	0
8.603667	7.0	3.0	80.0	-59.1681	3534870.0	975.0	0.0	119.0	1.0	1239.0	80.0	336.0	0.0	2	vertical	0
8.704676	7.0	3.0	80.0	-59.0339	3533920.0	975.0	0.0	118.0	1.0	1262.0	81.0	7169.0	0.0	2	vertical	0
8.804910	7.0	3.0	80.0	-59.2	2245660.0	975.0	0.0	75.0	4.0	1252.0	57.0	1789.0	0.0	2	vertical	0
8.906239	7.0	3.0	80.0	-59.1651	3201620.0	975.0	4.0	109.0	2.0	1288.0	83.0	2049.0	0.0	2	vertical	0
9.007470	7.0	3.0	80.0	-58.9823	3268610.0	975.0	0.0	113.0	4.0	1237.0	84.0	4599.0	0.0	2	vertical	0
9.108204	7.0	3.0	80.0	-59.1515	2943270.0	975.0	1.0	99.0	0.0	1264.0	70.0	3445.0	0.0	2	vertical	0
9.208964	7.0	3.0	80.0	-59.102	2912020.0	975.0	0.0	98.0	1.0	1227.0	69.0	350.0	0.0	2	vertical	0
9.309463	7.0	3.0	80.0	-59.1441	3446650.0	975.0	0.0	118.0	2.0	1280.0	91.0	1123.0	0.0	2	vertical	0
9.409889	7.0	3.0	80.0	-59.0551	3727310.0	975.0	0.0	127.0	2.0	1239.0	92.0	1748.0	0.0	2	vertical	0
9.511352	7.0	3.0	80.0	-59.0761	2677590.0	975.0	1.0	92.0	4.0	1264.0	65.0	1542.0	0.0	2	vertical	0
9.611712	7.0	3.0	80.0	-59.1122	2878000.0	975.0	0.0	98.0	4.0	1257.0	70.0	622.0	0.0	2	vertical	0
9.712402	7.0	3.0	80.0	-59.3516	2653210.0	975.0	0.0	91.0	3.0	1249.0	69.0	431.0	0.0	2	vertical	0
9.812886	7.0	3.0	80.0	-59.1759	3197700.0	975.0	0.0	108.0	1.0	1272.0	85.0	771.0	0.0	2	vertical	0
9.913054	7.0	3.0	80.0	-59.1395	2543440.0	975.0	1.0	86.0	2.0	1170.0	67.0	152.0	0.0	2	vertical	0
10.013883	7.0	3.0	80.0	-59.1375	2311430.0	975.0	4.0	80.0	3.0	1230.0	63.0	1180.0	0.0	2	vertical	0
10.115022	7.0	3.0	80.0	-59.1712	3239650.0	975.0	0.0	111.0	2.0	1271.0	80.0	4930.0	0.0	2	vertical	0
10.215445	7.0	3.0	80.0	-59.2264	3137970.0	975.0	0.0	106.0	2.0	1269.0	80.0	4627.0	0.0	2	vertical	0
10.315593	7.0	3.0	80.0	-59.268	2912890.0	975.0	0.0	97.0	0.0	1243.0	65.0	286.0	0.0	2	vertical	0
10.416381	7.0	3.0	80.0	-59.1101	3174910.0	975.0	1.0	109.0	0.0	1250.0	76.0	378.0	0.0	2	vertical	0
10.516382	7.0	3.0	80.0	-59.0909	3943220.0	975.0	0.0	132.0	0.0	1242.0	94.0	5369.0	0.0	2	vertical	0
10.617702	7.0	3.0	80.0	-59.1844	4152100.0	975.0	3.0	141.0	8.0	1250.0	96.0	351.0	0.0	2	vertical	0
10.718615	7.0	3.0	80.0	-59.12	2938640.0	975.0	2.0	100.0	1.0	1207.0	73.0	2147.0	0.0	2	vertical	0
10.819290	7.0	3.0	80.0	-59.1204	3207130.0	975.0	0.0	108.0	0.0	1221.0	78.0	1418.0	0.0	2	vertical	0
10.920127	7.0	3.0	80.0	-58.9661	3508900.0	975.0	0.0	118.0	2.0	1230.0	80.0	1224.0	0.0	2	vertical	0
11.021021	7.0	3.0	80.0	-59.2719	3339520.0	975.0	3.0	114.0	1.0	1235.0	89.0	10088.0	0.0	2	vertical	0
11.122167	7.0	3.0	80.0	-59.1869	3102180.0	975.0	0.0	107.0	2.0	1254.0	81.0	3885.0	0.0	2	vertical	0
11.222916	7.0	3.0	80.0	-59.2157	2975690.0	975.0	0.0	102.0	3.0	1228.0	70.0	403.0	0.0	2	vertical	0
11.323353	7.0	3.0	80.0	-59.1217	3325610.0	975.0	2.0	115.0	4.0	1240.0	77.0	6062.0	0.0	2	vertical	0
11.424409	7.0	3.0	80.0	-59.0654	3149680.0	975.0	0.0	107.0	1.0	1206.0	78.0	731.0	0.0	2	vertical	0
11.525240	7.0	3.0	80.0	-59.101	2955450.0	975.0	0.0	99.0	1.0	1231.0	69.0	69.0	0.0	2	vertical	0
